,Unnamed: 0,ORACLE,NUM_STAT,NUM_EXECSTAT,NUM_COND,NUM_EXECCOND,NUM_MODULO,NUM_EXECMODULO,NUM_MULT,NUM_EXECMULT,NUM_DIV,NUM_EXECDIV,NUM_INVOKE,NUM_EXECINVOKE,CLASS_STACK_SIZE,COUNT,TESTNAME,PROJECT,VERSION,FAIL
2093,2093,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerNelderMeadTest.testMaxIterations,MATH,6,False
2094,2094,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizerTest.testQuinticMin,MATH,6,False
2095,2095,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testCircleFittingGoodInit,MATH,14,False
2096,2096,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testCircleFittingGoodInit,MATH,14,False
2097,2097,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.fitting.GaussianFitterTest.testMath519,MATH,14,False
2098,2098,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.fitting.GaussianFitterTest.testMath519,MATH,14,False
2099,2099,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest.testStdErrorConsistency,MATH,12,False
2100,2100,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.optim.nonlinear.vector.jacobian.MinpackTest.testMinpackLinearRank1ZeroColsAndRows,MATH,14,False
2101,2101,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.optim.nonlinear.vector.jacobian.MinpackTest.testMinpackLinearRank1ZeroColsAndRows,MATH,14,False
2102,2102,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.distribution.TriangularDistributionTest.testInverseCumulativeProbabilities,MATH,12,False
2103,2103,Math Bug 66 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math.optimization.univariate.BrentOptimizerTest.testQuinticMin,MATH,66,False
2104,2104,Math Bug 66 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,47,org.apache.commons.math.optimization.univariate.BrentOptimizerTest.testQuinticMin,MATH,66,False
2105,2105,Math Bug 66 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math.optimization.univariate.BrentOptimizerTest.testQuinticMin,MATH,66,False
2106,2106,Math Bug 66 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math.optimization.univariate.BrentOptimizerTest.testQuinticMin,MATH,66,False
2107,2107,Math Bug 4 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.geometry.euclidean.threed.SubLineTest.testIntersectionBoundaryOutside,MATH,4,False
2108,2108,Math Bug 100 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.estimation.LevenbergMarquardtEstimatorTest.testNonInversible,MATH,100,False
2109,2109,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolatorTest.testPreconditions,MATH,6,False
2110,2110,Math Bug 81 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.linear.EigenDecompositionImplTest.testVOrthogonal,MATH,81,False
2111,2111,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.distribution.ExponentialDistributionTest.testDensities,MATH,12,False
2112,2112,Math Bug 44 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,17,org.apache.commons.math.ode.sampling.StepNormalizerOutputTest.testIncNeitherRev,MATH,44,False
2113,2113,Math Bug 96 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.complex.ComplexFormatTest.testParseSimpleWithDecimalsTrunc,MATH,96,False
2114,2114,Math Bug 78 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest.testVariableSteps,MATH,78,False
2115,2115,Math Bug 87 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.optimization.linear.SimplexSolverTest.testSingleVariableAndConstraint,MATH,87,True
2116,2116,Math Bug 43 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest.testSetterInjection,MATH,43,False
2117,2117,Math Bug 44 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,17,org.apache.commons.math.ode.sampling.StepNormalizerOutputOverlapTest.testIncBothRev,MATH,44,False
2118,2118,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.stat.regression.SimpleRegressionTest.testRemoveXY,MATH,12,False
2119,2119,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.distribution.ExponentialDistributionTest.testMeanAccessors,MATH,12,False
2120,2120,Math Bug 47 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.complex.ComplexTest.testAtan,MATH,47,False
2121,2121,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testIllConditioned,MATH,6,False
2122,2122,Math Bug 26 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,6,org.apache.commons.math3.linear.SparseFieldVectorTest.testBasicFunctions,MATH,26,False
2123,2123,Math Bug 26 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,8,org.apache.commons.math3.linear.SparseFieldVectorTest.testBasicFunctions,MATH,26,False
2124,2124,Math Bug 52 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,5,org.apache.commons.math.geometry.euclidean.threed.RotationTest.testVectorTwoPairs,MATH,52,False
2125,2125,Math Bug 52 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math.geometry.euclidean.threed.RotationTest.testVectorTwoPairs,MATH,52,False
2126,2126,Math Bug 52 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.geometry.euclidean.threed.RotationTest.testVectorTwoPairs,MATH,52,False
2127,2127,Math Bug 44 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,5,org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegratorTest.testStepSize,MATH,44,False
2128,2128,Math Bug 31 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,12,org.apache.commons.math3.distribution.LogNormalDistributionTest.testCumulativeProbabilities,MATH,31,False
2129,2129,Math Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math3.genetics.ChromosomeTest.testFindSameChromosome,MATH,34,False
2130,2130,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testHahn1,MATH,14,False
2131,2131,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testHahn1,MATH,14,False
2132,2132,Math Bug 15 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,264,org.apache.commons.math3.analysis.integration.gauss.LegendreHighPrecisionParametricTest.testAllMonomials[16],MATH,15,False
2133,2133,Math Bug 4 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.geometry.euclidean.threed.SubLineTest.testIntersectionNotIntersecting,MATH,4,True
2134,2134,Math Bug 54 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,org.apache.commons.math.util.FastMathTest.testTanAccuracy,MATH,54,False
2135,2135,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testRosen,MATH,12,False
2136,2136,Math Bug 35 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,50,org.apache.commons.math3.genetics.GeneticAlgorithmTestBinary.test,MATH,35,False
2137,2137,Math Bug 35 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.genetics.GeneticAlgorithmTestBinary.test,MATH,35,False
2138,2138,Math Bug 26 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,6,org.apache.commons.math3.linear.MatrixUtilsTest.testCreateColumnFieldMatrix,MATH,26,False
2139,2139,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,6,org.apache.commons.math3.stat.inference.TTestTest.testTwoSampleTHeterscedastic,MATH,12,False
2140,2140,Math Bug 78 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.ode.events.EventStateTest.closeEvents,MATH,78,True
2141,2141,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.linear.SimplexSolverTest.testModelWithNoArtificialVars,MATH,6,False
2142,2142,Math Bug 86 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.linear.CholeskyDecompositionImplTest.testDimensions,MATH,86,False
2143,2143,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapterTest.testStartSimplexInsideRange,MATH,6,False
2144,2144,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapterTest.testStartSimplexInsideRange,MATH,6,False
2145,2145,Math Bug 74 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,7,org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegratorTest.polynomial,MATH,74,False
2146,2146,Math Bug 97 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,60,org.apache.commons.math.ode.nonstiff.MidpointIntegratorTest.testDecreasingSteps,MATH,97,False
2147,2147,Math Bug 71 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.ode.nonstiff.DormandPrince54IntegratorTest.testKepler,MATH,71,False
2148,2148,Math Bug 78 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.ode.sampling.StepNormalizerTest.testBeforeEnd,MATH,78,False
2149,2149,Math Bug 39 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,32,org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest.testEvents,MATH,39,False
2150,2150,Math Bug 31 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,67,org.apache.commons.math3.distribution.PascalDistributionTest.testDegenerate1,MATH,31,False
2151,2151,Math Bug 99 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math.fraction.FractionTest.testConstructor,MATH,99,False
2152,2152,Math Bug 43 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,57,org.apache.commons.math.stat.descriptive.AggregateSummaryStatisticsTest.testAggregationConsistency,MATH,43,False
2153,2153,Math Bug 100 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.estimation.GaussNewtonEstimatorTest.testBoundParameters,MATH,100,True
2154,2154,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizerTest.testInconsistentEquations,MATH,6,False
2155,2155,Math Bug 64 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,14,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest.testNoDependency,MATH,64,False
2156,2156,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,12,org.apache.commons.math3.stat.inference.ChiSquareTestTest.testChiSquare,MATH,12,False
2157,2157,Math Bug 39 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.ode.nonstiff.DormandPrince54IntegratorTest.testMinStep,MATH,39,False
2158,2158,Math Bug 4 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.geometry.euclidean.threed.SubLineTest.testIntersectionInsideBoundary,MATH,4,False
2159,2159,Math Bug 96 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.complex.ComplexFormatTest.testParseZeroReal,MATH,96,False
2160,2160,Math Bug 40 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,42,org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolverTest.testQuinticZero,MATH,40,False
2161,2161,Math Bug 90 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,5,org.apache.commons.math.stat.FrequencyTest.testAdd,MATH,90,False
2162,2162,Math Bug 78 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest.testBackward,MATH,78,False
2163,2163,Math Bug 31 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.stat.inference.TestUtilsTest.testSmallSamples,MATH,31,False
2164,2164,Math Bug 22 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.distribution.FDistributionTest.testIsSupportLowerBoundInclusive,MATH,22,True
2165,2165,Math Bug 31 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,35,org.apache.commons.math3.distribution.PoissonDistributionTest.testLargeMeanCumulativeProbability,MATH,31,False
2166,2166,Math Bug 13 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,10,org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.testSmallError,MATH,13,False
2167,2167,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testTwoSets,MATH,6,False
2168,2168,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.linear.SimplexSolverTest.testMath272,MATH,6,False
2169,2169,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest.testInitOutofbounds1,MATH,6,False
2170,2170,Math Bug 86 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.linear.CholeskySolverTest.testDeterminant,MATH,86,False
2171,2171,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testEllipse,MATH,12,False
2172,2172,Math Bug 104 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.special.GammaTest.testRegularizedGammaPositiveZero,MATH,104,False
2173,2173,Math Bug 64 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,8,org.apache.commons.math.optimization.fitting.CurveFitterTest.testMath303,MATH,64,False
2174,2174,Math Bug 35 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.genetics.ElitisticListPopulationTest.testChromosomeListConstructorTooHigh,MATH,35,True
2175,2175,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizerTest.testBoundsUnsupported,MATH,6,False
2176,2176,Math Bug 7 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math3.ode.nonstiff.DormandPrince853IntegratorTest.testEventsScheduling,MATH,7,True
2177,2177,Math Bug 3 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,50,org.apache.commons.math3.dfp.DfpTest.testLinearCombinationFaFa,MATH,3,False
2178,2178,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.distribution.GammaDistributionTest.testDensityIntegrals,MATH,12,False
2179,2179,Math Bug 44 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,85,org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest.testIncreasingTolerance,MATH,44,False
2180,2180,Math Bug 97 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,78,org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegratorTest.testDecreasingSteps,MATH,97,False
2181,2181,Math Bug 71 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.ode.sampling.StepNormalizerTest.testBoundaries,MATH,71,False
2182,2182,Math Bug 81 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.linear.SingularValueDecompositionImplTest.testMatricesValues2,MATH,81,False
2183,2183,Math Bug 4 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.geometry.euclidean.twod.SubLineTest.testIntersectionParallel,MATH,4,True
2184,2184,Math Bug 31 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,72,org.apache.commons.math3.distribution.NormalDistributionTest.testCumulativeProbabilities,MATH,31,False
2185,2185,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest.testElliRotated,MATH,12,False
2186,2186,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testMoreEstimatedParametersUnsorted,MATH,14,False
2187,2187,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testMoreEstimatedParametersUnsorted,MATH,14,False
2188,2188,Math Bug 43 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math.stat.descriptive.SummaryStatisticsTest.testOverrideGeoMeanWithMathClass,MATH,43,True
2189,2189,Math Bug 39 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegratorTest.backward,MATH,39,False
2190,2190,Math Bug 71 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,402,org.apache.commons.math.ode.jacobians.FirstOrderIntegratorWithJacobiansTest.testAnalyticalDifferentiation,MATH,71,False
2191,2191,Math Bug 96 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.complex.ComplexFormatTest.testParseNegativeBoth,MATH,96,False
2192,2192,Math Bug 23 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,6,org.apache.commons.math3.optimization.direct.PowellOptimizerTest.testQuadratic,MATH,23,False
2193,2193,Math Bug 69 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math.stat.correlation.PearsonsCorrelationTest.testCovarianceConsistency,MATH,69,False
2194,2194,Math Bug 13 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math3.optimization.general.MinpackTest.testMinpackFreudensteinRoth,MATH,13,False
2195,2195,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.distribution.PascalDistributionTest.testIllegalArguments,MATH,12,False
2196,2196,Math Bug 78 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.ode.sampling.StepNormalizerTest.testBoundaries,MATH,78,False
2197,2197,Math Bug 42 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.optimization.linear.SimplexSolverTest.testSolutionWithNegativeDecisionVariable,MATH,42,False
2198,2198,Math Bug 101 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.complex.FrenchComplexFormatTest.testParseZeroReal,MATH,101,False
2199,2199,Math Bug 71 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.ode.nonstiff.DormandPrince54IntegratorTest.testMinStep,MATH,71,False
2200,2200,Math Bug 74 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,10,org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest.testIncreasingTolerance,MATH,74,False
2201,2201,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.distribution.LogNormalDistributionTest.testIsSupportLowerBoundInclusive,MATH,12,False
2202,2202,Math Bug 4 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.geometry.euclidean.twod.SubLineTest.testIntersectionInsideOutside,MATH,4,False
2203,2203,Math Bug 36 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,166,org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegratorTest.polynomial,MATH,36,False
2204,2204,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,25,org.apache.commons.math3.distribution.BetaDistributionTest.testDensity,MATH,12,False
2205,2205,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testKirby2,MATH,6,False
2206,2206,Math Bug 81 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.linear.SingularValueSolverTest.testSolveDimensionErrors,MATH,81,False
2207,2207,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest.testAckley,MATH,6,True
2208,2208,Math Bug 16 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,12,org.apache.commons.math3.linear.RealVectorTest.testMap,MATH,16,False
2209,2209,Math Bug 3 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,org.apache.commons.math3.util.MathArraysTest.testLinearCombination2,MATH,3,False
2210,2210,Math Bug 31 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,108,org.apache.commons.math3.special.ErfTest.testTwoArgumentErf,MATH,31,False
2211,2211,Math Bug 74 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.ode.nonstiff.DormandPrince54IntegratorTest.testMinStep,MATH,74,False
2212,2212,Math Bug 40 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.testMissedEndEvent,MATH,40,False
2213,2213,Math Bug 81 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.linear.EigenSolverTest.testInvertible,MATH,81,False
2214,2214,Math Bug 45 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math.linear.SparseRealMatrixTest.testAdd,MATH,45,False
2215,2215,Math Bug 58 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.optimization.fitting.GaussianFitterTest.testFit05,MATH,58,False
2216,2216,Math Bug 7 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,84,org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.testDecreasingSteps,MATH,7,False
2217,2217,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest.testInconsistentSizes1,MATH,14,False
2218,2218,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest.testInconsistentSizes1,MATH,14,False
2219,2219,Math Bug 71 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.ode.nonstiff.DormandPrince54StepInterpolatorTest.derivativesConsistency,MATH,71,False
2220,2220,Math Bug 74 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.ode.sampling.StepNormalizerTest.testBeforeEnd,MATH,74,False
2221,2221,Math Bug 57 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,975,org.apache.commons.math.stat.clustering.KMeansPlusPlusClustererTest.testCertainSpace,MATH,57,False
2222,2222,Math Bug 43 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatisticsTest.testStats,MATH,43,False
2223,2223,Math Bug 75 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.stat.FrequencyTest.testPcts,MATH,75,True
2224,2224,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.distribution.ExponentialDistributionTest.testInverseCumulativeProbabilityExtremes,MATH,12,False
2225,2225,Math Bug 68 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest.testMoreEstimatedParametersUnsorted,MATH,68,False
2226,2226,Math Bug 13 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optimization.general.MinpackTest.testMinpackJennrichSampson,MATH,13,False
2227,2227,Math Bug 54 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,org.apache.commons.math.util.FastMathTest.testExpAccuracy,MATH,54,False
2228,2228,Math Bug 74 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.ode.ContinuousOutputModelTest.testRandomAccess,MATH,74,False
2229,2229,Math Bug 68 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest.testQRColumnsPermutation,MATH,68,False
2230,2230,Math Bug 64 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,6,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest.testRedundantEquations,MATH,64,False
