,Unnamed: 0,ORACLE,NUM_STAT,NUM_EXECSTAT,NUM_COND,NUM_EXECCOND,NUM_MODULO,NUM_EXECMODULO,NUM_MULT,NUM_EXECMULT,NUM_DIV,NUM_EXECDIV,NUM_INVOKE,NUM_EXECINVOKE,CLASS_STACK_SIZE,COUNT,TESTNAME,PROJECT,VERSION,FAIL
3154,3154,Mockito Bug 29 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockito.internal.matchers.MatchersToStringTest.sameToStringWithString,MOCKITO,29,False
3155,3155,Mockito Bug 20 - Weak Oracle,566,1102,36,77,0,0,0,0,0,0,111,220,0,1,org.mockitousage.stubbing.StubbingWithDelegateTest.when_not_stubbed_delegate_should_be_called,MOCKITO,20,False
3156,3156,Mockito Bug 18 - Weak Oracle,1881,13541,140,1607,0,0,0,0,0,0,395,3166,0,6,org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailWhenMiddleMethodVerifiedFirstInAtLeastOnceMode,MOCKITO,18,False
3157,3157,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.verification.BasicVerificationTest.shouldVerifyStubbedMethods,MOCKITO,33,False
3158,3158,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.spies.SpyingOnRealObjectsTest.shouldVerifyInOrderAndFail,MOCKITO,34,False
3159,3159,Mockito Bug 14 - Weak Oracle,879,3120,69,317,0,0,0,0,0,0,190,677,0,2,org.mockitousage.verification.SelectedMocksInOrderVerificationTest.shouldVerifyMockTwo,MOCKITO,14,False
3160,3160,Mockito Bug 14 - Weak Oracle,870,3301,66,430,0,0,0,0,0,0,201,833,0,2,org.mockitousage.verification.BasicVerificationTest.shouldDetectWhenOverloadedMethodCalled,MOCKITO,14,False
3161,3161,Mockito Bug 13 - Weak Oracle,1043,5253,62,606,0,0,0,0,0,0,234,1283,0,2,org.mockitousage.verification.RelaxedVerificationInOrderTest.shouldFailOnLastAndFirstInWrongOrder,MOCKITO,13,False
3162,3162,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,11,org.mockitousage.stubbing.DeepStubbingTest.inOrder_only_work_on_the_very_last_mock_but_it_works,MOCKITO,22,False
3163,3163,Mockito Bug 20 - Weak Oracle,2997,62354,216,7404,0,0,0,0,0,0,613,14718,0,2,org.mockitousage.verification.VerificationWithTimeoutTest.canIgnoreInvocationsWithJunit,MOCKITO,20,False
3164,3164,Mockito Bug 20 - Weak Oracle,1452,7219,98,510,0,0,0,0,0,0,293,1456,0,2,org.mockitousage.stubbing.StubbingUsingDoReturnTest.shouldAllowStubbingWhenTypesMatchSignature,MOCKITO,20,False
3165,3165,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.spies.SpyingOnRealObjectsTest.shouldAllowOverridingStubs,MOCKITO,34,False
3166,3166,Mockito Bug 20 - Weak Oracle,1911,5985,129,427,0,0,0,0,0,0,380,1177,0,2,org.mockito.internal.invocation.ArgumentsComparatorTest.shouldMatchAnyVarargEvenIfOneOfTheArgsIsNull,MOCKITO,20,False
3167,3167,Mockito Bug 20 - Weak Oracle,2042,7717,145,543,0,0,0,0,0,0,418,1557,0,2,org.mockitousage.stubbing.CallingRealMethodTest.shouldAllowCallingInternalMethod,MOCKITO,20,False
3168,3168,Mockito Bug 36 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.spies.PartialMockingWithSpiesTest.shouldCallRealMethdsEvenDelegatedToOtherSelfMethod,MOCKITO,36,False
3169,3169,Mockito Bug 27 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.basicapi.ResetTest.shouldMaintainPreviousDefaultAnswer,MOCKITO,27,False
3170,3170,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.verification.OnlyVerificationTest.shouldVerifyMethodWasInvokedExclusivelyWhenTwoMocksInUse,MOCKITO,33,False
3171,3171,Mockito Bug 20 - Weak Oracle,2022,9324,148,1146,0,0,0,0,0,0,435,2352,0,1,org.mockitousage.matchers.CustomMatchersTest.shouldCustomMatcherPrintDescriptionBasedOnName,MOCKITO,20,False
3172,3172,Mockito Bug 18 - Weak Oracle,1545,3807,125,391,0,0,0,0,0,0,306,754,0,6,org.mockitousage.verification.SelectedMocksInOrderVerificationTest.shouldVerifyMockTwoWhenThreeTimesUsed,MOCKITO,18,False
3173,3173,Mockito Bug 20 - Weak Oracle,938,4761,59,332,0,0,0,0,0,0,187,937,0,2,org.mockito.internal.creation.MockSettingsImplTest.shouldReportErrorWhenAddingANullInvocationListener,MOCKITO,20,False
3174,3174,Mockito Bug 20 - Weak Oracle,140,140,7,7,0,0,0,0,0,0,28,28,0,2,org.mockitousage.basicapi.MocksSerializationTest.should_be_serialize_and_have_extra_interfaces,MOCKITO,20,False
3175,3175,Mockito Bug 18 - Weak Oracle,1497,18913,130,1942,0,0,0,0,0,0,299,4040,0,6,org.mockitousage.verification.BasicVerificationInOrderTest.shouldVerifyInOrder,MOCKITO,18,False
3176,3176,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,14,org.mockitousage.verification.VerificationInOrderMixedWithOrdiraryVerificationTest.shouldAllowOrdinarilyVerifyingMockPassedToInOrderObject,MOCKITO,22,False
3177,3177,Mockito Bug 13 - Weak Oracle,1191,5959,83,702,0,0,0,0,0,0,267,1428,0,2,org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnSecondMethodBecauseDifferentArgsWanted,MOCKITO,13,False
3178,3178,Mockito Bug 20 - Weak Oracle,573,1178,36,85,0,0,0,0,0,0,115,240,0,1,org.mockitousage.stubbing.StubbingWithDelegateTest.instance_of_different_class_can_be_called,MOCKITO,20,False
3179,3179,Mockito Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.customization.BDDMockitoTest.shouldStubVoidConsecutively,MOCKITO,37,False
3180,3180,Mockito Bug 4 - Weak Oracle,995,5516,69,741,0,0,0,0,0,0,221,1400,0,1,org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnVerifyZeroInteractions,MOCKITO,4,False
3181,3181,Mockito Bug 9 - Weak Oracle,1481,3088,121,273,0,0,0,0,0,0,301,639,0,2,org.mockito.internal.debugging.WarningsPrinterImplTest.shouldPrintToString,MOCKITO,9,False
3182,3182,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.mockitousage.matchers.MatchersTest.notNullMatcher,MOCKITO,33,False
3183,3183,Mockito Bug 14 - Weak Oracle,924,3081,75,319,0,0,0,0,0,0,200,670,0,2,org.mockitousage.verification.SelectedMocksInOrderVerificationTest.shouldVerifyMockTwoWhenThreeTimesUsed,MOCKITO,14,False
3184,3184,Mockito Bug 14 - Weak Oracle,1177,4576,89,526,0,0,0,0,0,0,256,1111,0,2,org.mockitousage.bugs.varargs.VarargsNotPlayingWithAnyObjectTest.shouldNotAllowUsingAnyObjectForVarArgs,MOCKITO,14,False
3185,3185,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.debugging.PrintingInvocationsWhenStubNotUsedTest.shouldPrintInvocationsWhenStubbingNotUsed,MOCKITO,22,False
3186,3186,Mockito Bug 2 - Weak Oracle,2252,2782998,165,354849,0,0,0,0,0,0,489,554872,0,2,org.mockitousage.bugs.ConcurrentModificationExceptionOnMultiThreadedVerificationTest.shouldSuccessfullyVerifyConcurrentInvocationsWithTimeout,MOCKITO,2,False
3187,3187,Mockito Bug 20 - Weak Oracle,2599,9519,185,713,0,0,0,0,0,0,517,1817,0,2,org.mockito.internal.configuration.plugins.PluginFinderTest.single_implementation,MOCKITO,20,False
3188,3188,Mockito Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.stubbing.BasicStubbingTest.shouldStubbingBeTreatedAsInteraction,MOCKITO,37,False
3189,3189,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.stubbing.DeepStubbingTest.oneLevelDeep,MOCKITO,33,False
3190,3190,Mockito Bug 18 - Weak Oracle,1519,2860,131,252,0,0,0,0,0,0,293,558,0,1,org.mockitousage.basicapi.MocksSerializationTest.should_verify_called_n_times_for_serialized_mock,MOCKITO,18,False
3191,3191,Mockito Bug 18 - Weak Oracle,1566,2321,95,178,0,0,0,0,0,0,330,487,0,1,org.mockitousage.misuse.CleaningUpPotentialStubbingTest.shouldResetOngoingStubbingOnInOrder,MOCKITO,18,False
3192,3192,Mockito Bug 20 - Weak Oracle,755,1175,31,79,0,0,0,0,0,0,151,240,0,1,org.mockitousage.stubbing.BasicStubbingTest.unfinished_stubbing_cleans_up_the_state,MOCKITO,20,False
3193,3193,Mockito Bug 20 - Weak Oracle,348,385,21,26,0,0,0,0,0,0,67,73,0,4,org.mockito.internal.invocation.ArgumentsComparatorTest.shouldKnowWhenMatchersSizeIsDifferent,MOCKITO,20,False
3194,3194,Mockito Bug 20 - Weak Oracle,506,533,28,33,0,0,0,0,0,0,110,113,0,2,org.mockito.internal.invocation.InvocationImplTest.shouldPrintNullIfArrayIsNull,MOCKITO,20,False
3195,3195,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,19,org.mockitousage.verification.VerificationOnMultipleMocksUsingMatchersTest.shouldVerifyMultipleMocks,MOCKITO,33,False
3196,3196,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.verification.SelectedMocksInOrderVerificationTest.shouldAllowThreeTimesOnMockTwo,MOCKITO,34,False
3197,3197,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.mockitousage.stubbing.StubbingConsecutiveAnswersTest.shouldStubVoidMethod,MOCKITO,33,False
3198,3198,Mockito Bug 18 - Weak Oracle,2025,19859,156,2325,0,0,0,0,0,0,426,4548,0,8,org.mockitousage.stacktrace.PointingStackTraceToActualInvocationChunkInOrderTest.shouldPointStackTraceToPreviousInvocation,MOCKITO,18,False
3199,3199,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,6,org.mockito.internal.invocation.InvocationsFinderTest.shouldFindAllMatchingUnverifiedChunks,MOCKITO,33,False
3200,3200,Mockito Bug 10 - Weak Oracle,1878,2710,130,233,0,0,0,0,0,0,369,487,0,2,org.mockitousage.stubbing.DeepStubbingTest.myTest,MOCKITO,10,False
3201,3201,Mockito Bug 20 - Weak Oracle,2660,13151,192,1371,0,0,0,0,0,0,548,3043,0,2,org.mockitousage.bugs.NPEWithCertainMatchersTest.shouldNotThrowNPEWhenNullPassedToEq,MOCKITO,20,False
3202,3202,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,11,org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldStubbingWithThrowableBeVerifiable,MOCKITO,33,False
3203,3203,Mockito Bug 35 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.bugs.varargs.VarargsAndAnyObjectPicksUpExtraInvocationsTest.shouldVerifyCorrectlyNumberOfInvocationsWithVarargs,MOCKITO,35,False
3204,3204,Mockito Bug 35 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.matchers.MatchersTest.nullMatcher,MOCKITO,35,False
3205,3205,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.configuration.CustomizedAnnotationForSmartMockTest.shouldUseCustomAnnotation,MOCKITO,34,False
3206,3206,Mockito Bug 3 - Weak Oracle,202,216,14,17,0,0,0,0,0,0,34,37,0,1,org.mockito.internal.util.reflection.ParameterizedConstructorInstantiatorTest.should_instantiate_type_with_vararg_constructor,MOCKITO,3,False
3207,3207,Mockito Bug 14 - Weak Oracle,365,2663,20,371,0,0,0,0,0,0,76,682,0,1,org.mockitousage.verification.FindingRedundantInvocationsInOrderTest.shouldValidateState,MOCKITO,14,False
3208,3208,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.matchers.ReflectionMatchersTest.shouldNotMatch,MOCKITO,33,False
3209,3209,Mockito Bug 18 - Weak Oracle,2162,23000,155,2562,0,0,0,0,0,0,464,5147,0,5,org.mockitousage.verification.VerificationInOrderTest.shouldVerifyInOrderUsingMatcher,MOCKITO,18,False
3210,3210,Mockito Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockito.internal.runners.CollectingDebugDataTest.shouldNotCollectWhenNoJUnitRunner,MOCKITO,37,False
3211,3211,Mockito Bug 25 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.stubbing.DeepStubbingTest.withAnyPatternArguments,MOCKITO,25,False
3212,3212,Mockito Bug 14 - Weak Oracle,1139,5217,77,632,0,0,0,0,0,0,263,1266,0,4,org.mockitousage.stacktrace.PointingStackTraceToActualInvocationInOrderTest.shouldPointToSecondMethodBecauseOfTooManyActualInvocations,MOCKITO,14,False
3213,3213,Mockito Bug 14 - Weak Oracle,790,3508,61,349,0,0,0,0,0,0,171,783,0,2,org.mockitousage.verification.RelaxedVerificationInOrderTest.shouldVerifyMockTwoCalledTwice,MOCKITO,14,False
3214,3214,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.stubbing.CloningParameterTest.shouldVerifyEvenIfArgumentsWereMutated,MOCKITO,34,False
3215,3215,Mockito Bug 18 - Weak Oracle,1105,1759,91,148,0,0,0,0,0,0,221,354,0,1,org.mockitousage.matchers.CapturingArgumentsTest.should_capture_int_by_creating_captor_with_primitive_wrapper,MOCKITO,18,False
3216,3216,Mockito Bug 14 - Weak Oracle,196,381,7,31,0,0,0,0,0,0,35,70,0,1,org.mockitousage.stacktrace.ClickableStackTracesWhenFrameworkMisusedTest.shouldPointOutUnfinishedStubbing,MOCKITO,14,False
3217,3217,Mockito Bug 20 - Weak Oracle,688,1438,39,97,0,0,0,0,0,0,146,301,0,3,org.mockitousage.stubbing.BasicStubbingTest.should_to_string_mock_name,MOCKITO,20,False
3218,3218,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.debugging.PrintingInvocationsWhenEverythingOkTest.shouldPrintInvocationsWhenStubbingNotUsed,MOCKITO,33,False
3219,3219,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldAllowSettingError,MOCKITO,22,False
3220,3220,Mockito Bug 20 - Weak Oracle,1341,17339,115,1702,0,0,0,0,0,0,262,3259,0,1,org.mockitousage.matchers.MatchersTest.deltaMatcher,MOCKITO,20,False
3221,3221,Mockito Bug 19 - Weak Oracle,456,701,32,62,0,0,0,0,0,0,85,151,0,128,org.mockitousage.annotation.MockInjectionUsingSetterOrPropertyTest.shouldInjectMocksByName,MOCKITO,19,False
3222,3222,Mockito Bug 13 - Weak Oracle,952,3123,80,332,0,0,0,0,0,0,205,700,0,2,org.mockitousage.verification.RelaxedVerificationInOrderTest.shouldAllowAllChunksBeforeLastInvocation,MOCKITO,13,False
3223,3223,Mockito Bug 32 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.annotation.SpyAnnotationTest.shouldResetSpies,MOCKITO,32,False
3224,3224,Mockito Bug 6 - Weak Oracle,720,7840,42,1098,0,0,0,0,0,0,159,2035,0,1,org.mockitousage.stacktrace.PointingStackTraceToActualInvocationInOrderTest.shouldPointToSecondMethod,MOCKITO,6,False
3225,3225,Mockito Bug 20 - Weak Oracle,342,1121,24,99,0,0,0,0,0,0,68,228,0,1,org.mockitousage.verification.NoMoreInteractionsVerificationTest.shouldVerifyNoInteractionsAsManyTimesAsYouWant,MOCKITO,20,False
3226,3226,Mockito Bug 13 - Weak Oracle,929,4380,81,536,0,0,0,0,0,0,199,1055,0,3,org.mockitousage.verification.VerificationInOrderMixedWithOrdiraryVerificationTest.shouldFailOnNoMoreInteractionsOnMockVerifiedInOrder,MOCKITO,13,False
3227,3227,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockito.internal.verification.argumentmatching.ArgumentMatchingToolTest.shouldNotFindSuspiciousMatchersWhenTypesAreTheSame,MOCKITO,22,False
3228,3228,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,7,org.mockitousage.verification.VerificationOnMultipleMocksUsingMatchersTest.shouldVerifyMultipleMocks,MOCKITO,34,False
3229,3229,Mockito Bug 14 - Weak Oracle,1025,5359,60,608,0,0,0,0,0,0,231,1314,0,4,org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailWhenLastMethodVerifiedFirst,MOCKITO,14,False
3230,3230,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,8,org.mockitousage.basicapi.UsingVarargsTest.shouldStubBooleanVarargs,MOCKITO,22,False
3231,3231,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,7,org.mockitousage.verification.RelaxedVerificationInOrderTest.shouldVerifyInOrderOnlyTwoInvocations,MOCKITO,22,False
3232,3232,Mockito Bug 20 - Weak Oracle,1357,4852,105,460,0,0,0,0,0,0,269,954,0,1,org.mockitousage.verification.VerificationUsingMatchersTest.shouldVerifyExactNumberOfInvocationsUsingMatcher,MOCKITO,20,False
3233,3233,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.mockitousage.verification.RelaxedVerificationInOrderTest.shouldFailOnWrongMethodAfterLastInvocation,MOCKITO,22,False
3234,3234,Mockito Bug 20 - Weak Oracle,322,345,17,20,0,0,0,0,0,0,61,66,0,1,org.mockito.internal.verification.NoMoreInteractionsTest.shouldVerifyInOrderAndPass,MOCKITO,20,False
3235,3235,Mockito Bug 14 - Weak Oracle,410,518,35,42,0,0,0,0,0,0,90,111,0,2,org.mockitousage.basicapi.MocksSerializationTest.shouldRememberInteractionsForSerializedMock,MOCKITO,14,False
3236,3236,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.verification.FindingRedundantInvocationsInOrderTest.shouldFailToVerifyNoMoreInteractionsInOrder,MOCKITO,22,False
3237,3237,Mockito Bug 13 - Weak Oracle,515,939,41,80,0,0,0,0,0,0,111,197,0,1,org.mockitousage.matchers.CapturingArgumentsTest.shouldCaptureIntByCreatingCaptorWithPrimitiveWrapper,MOCKITO,13,False
3238,3238,Mockito Bug 20 - Weak Oracle,2244,8550,167,640,0,0,0,0,0,0,458,1707,0,2,org.mockitousage.stubbing.StubbingUsingDoReturnTest.shouldStubWithArgs,MOCKITO,20,False
3239,3239,Mockito Bug 13 - Weak Oracle,515,951,41,81,0,0,0,0,0,0,111,200,0,1,org.mockitousage.annotation.CaptorAnnotationBasicTest.shouldUseCaptorInOrdinaryWay,MOCKITO,13,False
3240,3240,Mockito Bug 14 - Weak Oracle,1243,4449,92,502,0,0,0,0,0,0,277,1101,0,2,org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest.shouldPrintMethodWhenMissingInvocationWithMatcher,MOCKITO,14,False
3241,3241,Mockito Bug 6 - Weak Oracle,709,7571,42,1053,0,0,0,0,0,0,158,1968,0,1,org.mockitousage.matchers.MatchersTest.orMatcher,MOCKITO,6,False
3242,3242,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.annotation.CaptorAnnotationBasicTest.shouldUseGenericlessAnnotatedCaptor,MOCKITO,33,False
3243,3243,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,8,org.mockitousage.spies.SpyingOnRealObjectsTest.shouldVerify,MOCKITO,22,False
3244,3244,Mockito Bug 20 - Weak Oracle,743,888,39,57,0,0,0,0,0,0,166,198,0,1,org.mockitousage.stubbing.StubbingWithDelegateTest.calling_method_with_wrong_primitive_return_should_throw_exception,MOCKITO,20,False
3245,3245,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,8,org.mockitousage.verification.ExactNumberOfTimesVerificationTest.shouldDetectTooLittleActualInvocations,MOCKITO,33,False
3246,3246,Mockito Bug 18 - Weak Oracle,1856,9768,131,1255,0,0,0,0,0,0,399,2311,0,6,org.mockitousage.verification.SelectedMocksInOrderVerificationTest.shouldThrowNoMoreInvocationsForMockTwo,MOCKITO,18,False
3247,3247,Mockito Bug 35 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.matchers.MatchersTest.notOverloaded,MOCKITO,35,False
3248,3248,Mockito Bug 1 - Weak Oracle,33,33,1,1,0,0,0,0,0,0,7,7,0,1,org.mockitousage.basicapi.UsingVarargsTest.shouldStubCorrectlyWhenMixedVarargsUsed,MOCKITO,1,True
3249,3249,Mockito Bug 20 - Weak Oracle,2017,10452,156,781,0,0,0,0,0,0,395,2068,0,14,org.mockitousage.basicapi.MocksSerializationForAnnotationTest.should_serialize_method_calls_using_any_string_matcher,MOCKITO,20,False
3250,3250,Mockito Bug 20 - Weak Oracle,2566,13395,164,1366,0,0,0,0,0,0,552,3101,0,2,org.mockitousage.verification.AtLeastXVerificationTest.shouldFailVerifiationAtLeastXTimes,MOCKITO,20,False
3251,3251,Mockito Bug 13 - Weak Oracle,413,510,35,42,0,0,0,0,0,0,89,106,0,1,org.mockitousage.bugs.NPEWithCertainMatchersTest.shouldNotThrowNPEWhenIntegerPassedToSame,MOCKITO,13,False
3252,3252,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.mockitousage.spies.SpyingOnRealObjectsTest.shouldStubVoid,MOCKITO,33,False
3253,3253,Mockito Bug 20 - Weak Oracle,1988,6731,154,483,0,0,0,0,0,0,391,1335,0,2,org.mockitousage.matchers.MoreMatchersTest.shouldHelpOutWithUnnecessaryCastingOfMaps,MOCKITO,20,False
3254,3254,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.verification.OnlyVerificationTest.shouldVerifyMethodWasInvokedExclusively,MOCKITO,33,False
3255,3255,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldMixThrowablesAndReturnsOnDifferentMocks,MOCKITO,34,False
3256,3256,Mockito Bug 20 - Weak Oracle,506,533,28,33,0,0,0,0,0,0,110,113,0,2,org.mockito.internal.invocation.InvocationImplTest.shouldPrintNull,MOCKITO,20,False
3257,3257,Mockito Bug 20 - Weak Oracle,257,524,15,39,0,0,0,0,0,0,51,101,0,3,org.mockito.internal.util.collections.HashCodeAndEqualsSafeSetTest.can_retain_a_collection,MOCKITO,20,False
3258,3258,Mockito Bug 18 - Weak Oracle,430,468,43,44,0,0,0,0,0,0,84,91,0,1,org.mockito.internal.invocation.ArgumentsComparatorTest.shouldNotMatchWhenSomeOtherArgumentDoesNotMatch,MOCKITO,18,False
3259,3259,Mockito Bug 18 - Weak Oracle,1752,8845,135,1114,0,0,0,0,0,0,373,2166,0,1,org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest.should_print_actual_and_wanted_in_line,MOCKITO,18,False
3260,3260,Mockito Bug 28 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,128,org.mockitousage.annotation.MockInjectionTest.shouldInitializeAnnotatedFieldIfNull,MOCKITO,28,False
3261,3261,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.stubbing.StubbingUsingDoReturnTest.shouldStubWithGenericAnswer,MOCKITO,33,False
3262,3262,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.verification.BasicVerificationTest.shouldFailOnWrongMethod,MOCKITO,34,False
3263,3263,Mockito Bug 4 - Weak Oracle,991,5472,69,735,0,0,0,0,0,0,220,1388,0,1,org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnVerifyNoMoreInteractions,MOCKITO,4,False
3264,3264,Mockito Bug 14 - Weak Oracle,1113,5364,69,632,0,0,0,0,0,0,249,1306,0,6,org.mockitousage.verification.DescriptiveMessagesOnVerificationInOrderErrorsTest.shouldPrintVerificationInOrderErrorAndShowBothWantedAndPrevious,MOCKITO,14,False
3265,3265,Mockito Bug 13 - Weak Oracle,972,3450,64,440,0,0,0,0,0,0,230,870,0,2,org.mockitousage.verification.AtLeastXVerificationTest.shouldFailVerifiationAtLeastXTimes,MOCKITO,13,False
3266,3266,Mockito Bug 20 - Weak Oracle,516,577,31,38,0,0,0,0,0,0,103,118,0,1,org.mockitousage.stubbing.StubbingWithDelegateTest.exception_should_be_propagated_from_delegate,MOCKITO,20,False
3267,3267,Mockito Bug 21 - mockito Oracle,179,185,11,13,0,0,0,0,0,0,40,40,0,1,org.mockitousage.constructor.CreatingMocksWithConstructorTest.mocking_inner_classes_with_wrong_outer_instance,MOCKITO,21,False
3268,3268,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailWhenMiddleMethodVerifiedFirstInAtLeastOnceMode,MOCKITO,34,False
3269,3269,Mockito Bug 6 - Weak Oracle,720,7840,42,1098,0,0,0,0,0,0,159,2035,0,1,org.mockitousage.stacktrace.PointingStackTraceToActualInvocationChunkInOrderTest.shouldPointToThirdChunkWhenTooLittleActualInvocations,MOCKITO,6,False
3270,3270,Mockito Bug 3 - Weak Oracle,123,128,11,12,0,0,0,0,0,0,22,23,0,1,org.mockitousage.matchers.CapturingArgumentsTest.should_capture_vararg,MOCKITO,3,True
3271,3271,Mockito Bug 18 - Weak Oracle,1356,1697,124,151,0,0,0,0,0,0,248,311,0,1,org.mockito.internal.util.reflection.ParameterizedConstructorInstantiatorTest.should_instantiate_type_with_vararg_constructor,MOCKITO,18,False
3272,3272,Mockito Bug 18 - Weak Oracle,1643,6170,124,580,0,0,0,0,0,0,331,1271,0,3,org.mockitousage.verification.VerificationInOrderWithCallsTest.shouldVerifyWithTimesAfterCallsInSameChunk,MOCKITO,18,False
3273,3273,Mockito Bug 26 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.basicapi.UsingVarargsTest.shouldVerifyWithNullVarArgArray,MOCKITO,26,False
3274,3274,Mockito Bug 2 - Weak Oracle,203,318,5,20,0,0,0,0,0,0,38,59,0,1,org.mockitousage.bugs.TimeoutWithAtMostOrNeverShouldBeDisabledTest.shouldDisableTimeoutForAtMost,MOCKITO,2,False
3275,3275,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.basicapi.MocksSerializationTest.shouldStubEvenIfSomeMethodsCalledAfterSerialization,MOCKITO,34,False
3276,3276,Mockito Bug 20 - Weak Oracle,387,427,27,32,0,0,0,0,0,0,75,81,0,4,org.mockito.internal.invocation.ArgumentsComparatorTest.shouldKnowWhenArgsDifferent,MOCKITO,20,False
3277,3277,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.stubbing.DeepStubbingTest.withSimplePrimitive,MOCKITO,33,False
